none[0.6049]  arg1_node[0.3941]  arg2_node[0.0011]  none
none[0.9986]  arg1_node[0.0009]  arg2_node[0.0005]  none
none[0.9986]  arg1_node[0.0009]  arg2_node[0.0005]  none
none[0.9986]  arg1_node[0.0009]  arg2_node[0.0005]  none
none[0.9986]  arg1_node[0.0009]  arg2_node[0.0005]  none
none[0.9986]  arg1_node[0.0009]  arg2_node[0.0005]  none
none[0.9966]  arg1_node[0.0030]  arg2_node[0.0005]  none
none[0.6239]  arg1_node[0.3753]  arg2_node[0.0008]  none
none[0.4884]  arg1_node[0.5090]  arg2_node[0.0026]  arg1_node
none[0.9986]  arg1_node[0.0009]  arg2_node[0.0005]  none
none[0.9159]  arg1_node[0.0831]  arg2_node[0.0011]  none
none[0.9737]  arg1_node[0.0242]  arg2_node[0.0021]  none
none[0.9975]  arg1_node[0.0019]  arg2_node[0.0005]  none
none[0.9991]  arg1_node[0.0001]  arg2_node[0.0008]  none
none[0.0770]  arg1_node[0.0003]  arg2_node[0.9227]  arg2_node
none[0.9978]  arg1_node[0.0000]  arg2_node[0.0022]  none
none[0.9705]  arg1_node[0.0000]  arg2_node[0.0294]  none
none[0.9989]  arg1_node[0.0000]  arg2_node[0.0011]  none
none[0.0462]  arg1_node[0.9451]  arg2_node[0.0087]  arg1_node
none[0.6899]  arg1_node[0.0130]  arg2_node[0.2970]  none
none[0.9981]  arg1_node[0.0011]  arg2_node[0.0008]  none
none[0.9951]  arg1_node[0.0006]  arg2_node[0.0043]  none
none[0.9981]  arg1_node[0.0011]  arg2_node[0.0008]  none
none[0.9981]  arg1_node[0.0011]  arg2_node[0.0008]  none
none[0.9981]  arg1_node[0.0011]  arg2_node[0.0008]  none
none[0.9981]  arg1_node[0.0011]  arg2_node[0.0008]  none
none[0.3505]  arg1_node[0.0003]  arg2_node[0.6492]  arg2_node
none[0.9965]  arg1_node[0.0000]  arg2_node[0.0034]  none
none[0.9817]  arg1_node[0.0000]  arg2_node[0.0183]  none
none[0.9965]  arg1_node[0.0000]  arg2_node[0.0034]  none
none[0.9965]  arg1_node[0.0000]  arg2_node[0.0034]  none
none[0.9965]  arg1_node[0.0000]  arg2_node[0.0034]  none
none[0.9965]  arg1_node[0.0000]  arg2_node[0.0034]  none
none[0.9924]  arg1_node[0.0072]  arg2_node[0.0005]  none
none[0.9986]  arg1_node[0.0009]  arg2_node[0.0005]  none
none[0.9986]  arg1_node[0.0009]  arg2_node[0.0005]  none
none[0.9986]  arg1_node[0.0009]  arg2_node[0.0005]  none
none[0.9986]  arg1_node[0.0009]  arg2_node[0.0005]  none
none[0.9986]  arg1_node[0.0009]  arg2_node[0.0005]  none
none[0.9986]  arg1_node[0.0009]  arg2_node[0.0005]  none
none[0.9986]  arg1_node[0.0009]  arg2_node[0.0005]  none
none[0.9986]  arg1_node[0.0009]  arg2_node[0.0005]  none
none[0.9986]  arg1_node[0.0009]  arg2_node[0.0005]  none
none[0.9966]  arg1_node[0.0030]  arg2_node[0.0005]  none
none[0.6239]  arg1_node[0.3753]  arg2_node[0.0008]  none
none[0.4884]  arg1_node[0.5090]  arg2_node[0.0026]  arg1_node
none[0.9986]  arg1_node[0.0009]  arg2_node[0.0005]  none
none[0.9159]  arg1_node[0.0831]  arg2_node[0.0011]  none
none[0.9737]  arg1_node[0.0242]  arg2_node[0.0021]  none
none[0.9975]  arg1_node[0.0019]  arg2_node[0.0005]  none
none[0.9961]  arg1_node[0.0034]  arg2_node[0.0005]  none
none[0.9986]  arg1_node[0.0009]  arg2_node[0.0005]  none
none[0.9991]  arg1_node[0.0001]  arg2_node[0.0008]  none
none[0.0770]  arg1_node[0.0003]  arg2_node[0.9227]  arg2_node
none[0.9978]  arg1_node[0.0000]  arg2_node[0.0022]  none
none[0.9705]  arg1_node[0.0000]  arg2_node[0.0294]  none
none[0.9978]  arg1_node[0.0000]  arg2_node[0.0022]  none
