doc_175.txt.ptree,3,81,627..628,.
doc_175.txt.ptree,4,8,631..635,This
doc_175.txt.ptree,4,10,636..646,settlement
doc_175.txt.ptree,4,13,647..649,is
doc_175.txt.ptree,4,17,650..653,the
doc_175.txt.ptree,4,19,654..661,largest
doc_175.txt.ptree,4,23,662..666,ever
doc_175.txt.ptree,4,25,667..671,made
doc_175.txt.ptree,4,28,672..677,under
doc_175.txt.ptree,4,32,678..681,the
doc_175.txt.ptree,4,34,682..692,provisions
doc_175.txt.ptree,4,37,693..695,of
doc_175.txt.ptree,4,40,696..699,the
doc_175.txt.ptree,4,42,700..705,False
doc_175.txt.ptree,4,44,706..712,Claims
doc_175.txt.ptree,4,46,713..716,Act
doc_175.txt.ptree,4,48,716..717,COMMA
doc_175.txt.ptree,4,53,719..723,said
doc_175.txt.ptree,4,57,724..729,Frank
doc_175.txt.ptree,4,59,730..732,W.
doc_175.txt.ptree,4,61,733..739,Hunger
doc_175.txt.ptree,4,63,739..740,COMMA
doc_175.txt.ptree,4,67,741..744,the
doc_175.txt.ptree,4,69,745..749,head
doc_175.txt.ptree,4,72,750..752,of
doc_175.txt.ptree,4,76,753..756,the
doc_175.txt.ptree,4,78,757..764,Justice
doc_175.txt.ptree,4,80,765..775,Department
doc_175.txt.ptree,4,82,775..777,'s
doc_175.txt.ptree,4,84,778..783,civil
doc_175.txt.ptree,4,86,784..792,division
doc_175.txt.ptree,4,88,792..793,.
doc_175.txt.ptree,5,6,795..801,United
doc_175.txt.ptree,5,8,802..814,Technologies
doc_175.txt.ptree,5,10,814..815,COMMA
doc_175.txt.ptree,5,13,816..821,based
doc_175.txt.ptree,5,16,822..824,in
doc_175.txt.ptree,5,19,825..833,Hartford
doc_175.txt.ptree,5,21,833..834,COMMA
doc_175.txt.ptree,5,23,835..840,Conn.
doc_175.txt.ptree,5,25,840..841,COMMA
doc_175.txt.ptree,5,28,842..846,said
doc_175.txt.ptree,5,33,847..850,the
doc_175.txt.ptree,5,35,851..861,settlement
doc_175.txt.ptree,5,38,862..864,wo
doc_175.txt.ptree,5,40,864..867,n't
doc_175.txt.ptree,5,43,868..872,have
doc_175.txt.ptree,5,47,873..874,a
doc_175.txt.ptree,5,49,875..883,material
doc_175.txt.ptree,5,51,884..891,adverse
doc_175.txt.ptree,5,53,892..898,effect
doc_175.txt.ptree,5,56,899..901,on
doc_175.txt.ptree,5,60,902..905,the
doc_175.txt.ptree,5,62,906..913,company
doc_175.txt.ptree,5,64,913..915,'s
doc_175.txt.ptree,5,66,916..925,financial
doc_175.txt.ptree,5,68,926..934,position
doc_175.txt.ptree,5,70,934..935,.
doc_175.txt.ptree,6,5,937..940,The
doc_175.txt.ptree,6,7,941..948,company
doc_175.txt.ptree,6,10,949..958,disclosed
doc_175.txt.ptree,6,13,959..961,in
doc_175.txt.ptree,6,16,962..965,its
doc_175.txt.ptree,6,18,966..970,1992
doc_175.txt.ptree,6,20,971..977,annual
doc_175.txt.ptree,6,22,978..984,report
doc_175.txt.ptree,6,25,985..989,that
doc_175.txt.ptree,6,29,990..992,it
doc_175.txt.ptree,6,32,993..996,had
doc_175.txt.ptree,6,35,997..1008,established
doc_175.txt.ptree,6,38,1009..1019,sufficient
doc_175.txt.ptree,6,40,1020..1029,financial
doc_175.txt.ptree,6,42,1030..1038,reserves
doc_175.txt.ptree,6,46,1039..1041,to
doc_175.txt.ptree,6,49,1042..1047,cover
doc_175.txt.ptree,6,52,1048..1049,a
doc_175.txt.ptree,6,54,1050..1060,settlement
doc_175.txt.ptree,6,56,1060..1061,.
doc_175.txt.ptree,7,5,1063..1066,The
doc_175.txt.ptree,7,7,1067..1077,violations
doc_175.txt.ptree,7,10,1078..1086,involved
doc_175.txt.ptree,7,16,1087..1093,United
doc_175.txt.ptree,7,18,1094..1106,Technologies
doc_175.txt.ptree,7,21,1107..1114,billing
doc_175.txt.ptree,7,24,1115..1118,the
doc_175.txt.ptree,7,26,1119..1129,government
doc_175.txt.ptree,7,29,1130..1136,before
doc_175.txt.ptree,7,33,1137..1140,the
doc_175.txt.ptree,7,35,1141..1145,work
doc_175.txt.ptree,7,38,1146..1148,on
doc_175.txt.ptree,7,42,1149..1160,manufacture
doc_175.txt.ptree,7,45,1161..1163,of
doc_175.txt.ptree,7,48,1164..1171,certain
doc_175.txt.ptree,7,50,1172..1183,helicopters
doc_175.txt.ptree,7,53,1184..1187,was
doc_175.txt.ptree,7,56,1188..1197,completed
doc_175.txt.ptree,7,58,1197..1198,.
doc_175.txt.ptree,8,5,1200..1203,The
doc_175.txt.ptree,8,7,1204..1211,company
doc_175.txt.ptree,8,10,1212..1216,said
doc_175.txt.ptree,8,15,1217..1219,it
doc_175.txt.ptree,8,18,1220..1231,prematurely
doc_175.txt.ptree,8,21,1232..1238,billed
doc_175.txt.ptree,8,25,1239..1242,the
doc_175.txt.ptree,8,27,1243..1253,government
doc_175.txt.ptree,8,30,1254..1255,$
doc_175.txt.ptree,8,32,1255..1257,80
doc_175.txt.ptree,8,34,1258..1265,million
doc_175.txt.ptree,8,37,1266..1273,between
doc_175.txt.ptree,8,40,1274..1278,1982
doc_175.txt.ptree,8,42,1279..1282,and
doc_175.txt.ptree,8,44,1283..1287,1988
doc_175.txt.ptree,8,46,1287..1288,.
doc_175.txt.ptree,9,6,1290..1292,It
doc_175.txt.ptree,9,9,1293..1297,said
doc_175.txt.ptree,9,15,1298..1301,the
doc_175.txt.ptree,9,18,1302..1303,$
doc_175.txt.ptree,9,20,1303..1306,150
doc_175.txt.ptree,9,22,1307..1314,million
doc_175.txt.ptree,9,27,1315..1317,it
doc_175.txt.ptree,9,30,1318..1324,agreed
doc_175.txt.ptree,9,34,1325..1327,to
doc_175.txt.ptree,9,37,1328..1331,pay
doc_175.txt.ptree,9,40,1332..1334,in
doc_175.txt.ptree,9,43,1335..1345,settlement
doc_175.txt.ptree,9,46,1346..1357,essentially
doc_175.txt.ptree,9,49,1358..1360,is
doc_175.txt.ptree,9,54,1362..1365,for
doc_175.txt.ptree,9,58,1366..1369,the
doc_175.txt.ptree,9,60,1370..1373,use
doc_175.txt.ptree,9,63,1374..1376,of
doc_175.txt.ptree,9,66,1377..1381,that
doc_175.txt.ptree,9,68,1382..1387,money
doc_175.txt.ptree,9,73,1389..1392,the
doc_175.txt.ptree,9,75,1393..1400,company
doc_175.txt.ptree,9,78,1401..1404,had
doc_175.txt.ptree,9,81,1405..1411,during
doc_175.txt.ptree,9,84,1412..1415,the
doc_175.txt.ptree,9,86,1416..1422,period
doc_175.txt.ptree,9,88,1422..1423,.
doc_175.txt.ptree,10,5,1425..1431,United
doc_175.txt.ptree,10,7,1432..1444,Technologies
doc_175.txt.ptree,10,10,1445..1449,said
doc_175.txt.ptree,10,13,1450..1454,that
doc_175.txt.ptree,10,17,1455..1460,after
doc_175.txt.ptree,10,21,1461..1464,its
doc_175.txt.ptree,10,23,1465..1474,voluntary
doc_175.txt.ptree,10,25,1475..1485,disclosure
doc_175.txt.ptree,10,28,1486..1488,in
doc_175.txt.ptree,10,31,1489..1493,1988
doc_175.txt.ptree,10,34,1494..1496,it
doc_175.txt.ptree,10,37,1497..1506,conducted
doc_175.txt.ptree,10,40,1507..1510,its
doc_175.txt.ptree,10,42,1511..1514,own
doc_175.txt.ptree,10,44,1515..1523,internal
doc_175.txt.ptree,10,46,1524..1537,investigation
doc_175.txt.ptree,10,50,1538..1540,to
doc_175.txt.ptree,10,53,1541..1550,determine
doc_175.txt.ptree,10,57,1551..1554,the
doc_175.txt.ptree,10,59,1555..1561,extent
doc_175.txt.ptree,10,62,1562..1564,of
doc_175.txt.ptree,10,65,1565..1568,the
doc_175.txt.ptree,10,67,1569..1576,billing
doc_175.txt.ptree,10,69,1577..1589,inaccuracies
doc_175.txt.ptree,10,71,1589..1590,.
doc_175.txt.ptree,11,7,1592..1595,The
doc_175.txt.ptree,11,9,1596..1604,employee
doc_175.txt.ptree,11,13,1605..1608,who
doc_175.txt.ptree,11,17,1609..1614,filed
doc_175.txt.ptree,11,20,1615..1618,the
doc_175.txt.ptree,11,22,1619..1633,whistle-blower
doc_175.txt.ptree,11,24,1634..1638,suit
doc_175.txt.ptree,11,27,1639..1646,against
doc_175.txt.ptree,11,31,1647..1650,the
doc_175.txt.ptree,11,33,1651..1658,company
doc_175.txt.ptree,11,35,1658..1659,COMMA
doc_175.txt.ptree,11,38,1660..1667,Douglas
doc_175.txt.ptree,11,40,1668..1673,Keeth
doc_175.txt.ptree,11,42,1673..1674,COMMA
doc_175.txt.ptree,11,45,1675..1678,was
doc_175.txt.ptree,11,49,1679..1683,part
doc_175.txt.ptree,11,52,1684..1686,of
doc_175.txt.ptree,11,55,1687..1691,that
doc_175.txt.ptree,11,57,1692..1705,investigative
doc_175.txt.ptree,11,59,1706..1710,team
doc_175.txt.ptree,11,61,1710..1711,COMMA
doc_175.txt.ptree,11,64,1712..1715,the
doc_175.txt.ptree,11,66,1716..1723,company
doc_175.txt.ptree,11,69,1724..1728,said
doc_175.txt.ptree,11,71,1728..1729,.
doc_175.txt.ptree,12,5,1731..1732,A
doc_175.txt.ptree,12,7,1733..1739,United
doc_175.txt.ptree,12,9,1740..1752,Technologies
doc_175.txt.ptree,12,11,1753..1762,spokesman
doc_175.txt.ptree,12,14,1763..1767,said
doc_175.txt.ptree,12,17,1768..1772,that
doc_175.txt.ptree,12,21,1773..1776,Mr.
doc_175.txt.ptree,12,23,1777..1782,Keeth
doc_175.txt.ptree,12,26,1783..1788,filed
doc_175.txt.ptree,12,31,1789..1792,his
doc_175.txt.ptree,12,33,1793..1799,action
doc_175.txt.ptree,12,36,1800..1807,between
doc_175.txt.ptree,12,40,1808..1811,the
doc_175.txt.ptree,12,42,1812..1819,company
doc_175.txt.ptree,12,44,1819..1821,'s
doc_175.txt.ptree,12,46,1822..1831,voluntary
doc_175.txt.ptree,12,48,1832..1842,disclosure
doc_175.txt.ptree,12,50,1843..1846,and
doc_175.txt.ptree,12,54,1847..1850,the
doc_175.txt.ptree,12,56,1851..1855,full
doc_175.txt.ptree,12,58,1856..1862,report
doc_175.txt.ptree,12,61,1863..1871,prepared
doc_175.txt.ptree,12,64,1872..1874,by
doc_175.txt.ptree,12,67,1875..1878,the
doc_175.txt.ptree,12,69,1879..1892,investigative
doc_175.txt.ptree,12,71,1893..1897,team
doc_175.txt.ptree,12,73,1897..1898,.
doc_175.txt.ptree,13,5,1900..1902,He
doc_175.txt.ptree,13,8,1903..1907,said
doc_175.txt.ptree,13,13,1908..1911,the
doc_175.txt.ptree,13,15,1912..1919,company
doc_175.txt.ptree,13,18,1920..1923,did
doc_175.txt.ptree,13,20,1923..1926,n't
doc_175.txt.ptree,13,23,1927..1932,learn
doc_175.txt.ptree,13,26,1933..1935,of
doc_175.txt.ptree,13,30,1936..1939,Mr.
doc_175.txt.ptree,13,32,1940..1945,Keeth
doc_175.txt.ptree,13,34,1945..1947,'s
doc_175.txt.ptree,13,36,1948..1954,action
doc_175.txt.ptree,13,39,1955..1960,until
doc_175.txt.ptree,13,45,1962..1966,well
doc_175.txt.ptree,13,48,1967..1972,after
doc_175.txt.ptree,13,53,1974..1977,the
doc_175.txt.ptree,13,55,1978..1985,company
doc_175.txt.ptree,13,58,1986..1991,filed
doc_175.txt.ptree,13,62,1992..1995,its
doc_175.txt.ptree,13,64,1996..2000,full
doc_175.txt.ptree,13,66,2001..2007,report
doc_175.txt.ptree,13,69,2008..2010,of
doc_175.txt.ptree,13,72,2011..2014,the
doc_175.txt.ptree,13,74,2015..2023,internal
doc_175.txt.ptree,13,76,2024..2037,investigation
doc_175.txt.ptree,13,78,2037..2038,.
doc_175.txt.ptree,14,5,2040..2043,The
doc_175.txt.ptree,14,7,2044..2051,Justice
doc_175.txt.ptree,14,9,2052..2062,Department
doc_175.txt.ptree,14,12,2063..2067,said
doc_175.txt.ptree,14,17,2068..2071,Mr.
doc_175.txt.ptree,14,19,2072..2077,Keeth
doc_175.txt.ptree,14,22,2078..2083,filed
doc_175.txt.ptree,14,25,2084..2087,his
doc_175.txt.ptree,14,27,2088..2102,whistle-blower
doc_175.txt.ptree,14,29,2103..2107,suit
doc_175.txt.ptree,14,32,2108..2110,in
doc_175.txt.ptree,14,35,2111..2115,1989
doc_175.txt.ptree,14,37,2115..2116,.
doc_175.txt.ptree,15,5,2118..2121,Mr.
doc_175.txt.ptree,15,7,2122..2127,Keeth
doc_175.txt.ptree,15,10,2128..2131,was
doc_175.txt.ptree,15,13,2132..2136,then
doc_175.txt.ptree,15,17,2137..2141,vice
doc_175.txt.ptree,15,19,2142..2151,president
doc_175.txt.ptree,15,22,2152..2155,for
doc_175.txt.ptree,15,26,2156..2163,finance
doc_175.txt.ptree,15,29,2164..2166,at
doc_175.txt.ptree,15,32,2167..2173,United
doc_175.txt.ptree,15,34,2174..2186,Technologies
doc_175.txt.ptree,15,36,2186..2187,.
doc_175.txt.ptree,16,5,2189..2198,According
doc_175.txt.ptree,16,8,2199..2201,to
doc_175.txt.ptree,16,11,2202..2205,the
doc_175.txt.ptree,16,13,2206..2213,Justice
doc_175.txt.ptree,16,15,2214..2224,Department
doc_175.txt.ptree,16,17,2224..2225,COMMA
doc_175.txt.ptree,16,20,2226..2229,Mr.
doc_175.txt.ptree,16,22,2230..2235,Keeth
doc_175.txt.ptree,16,25,2236..2243,alleged
doc_175.txt.ptree,16,28,2244..2248,that
doc_175.txt.ptree,16,32,2249..2257,Sikorsky
doc_175.txt.ptree,16,35,2258..2262,used
doc_175.txt.ptree,16,41,2264..2271,several
doc_175.txt.ptree,16,43,2272..2285,long-standing
doc_175.txt.ptree,16,45,2286..2295,practices
doc_175.txt.ptree,16,49,2296..2298,in
doc_175.txt.ptree,16,52,2299..2304,which
doc_175.txt.ptree,16,56,2305..2307,it
doc_175.txt.ptree,16,59,2308..2317,knowingly
doc_175.txt.ptree,16,62,2318..2323,filed
doc_175.txt.ptree,16,65,2324..2332,inflated
doc_175.txt.ptree,16,67,2333..2349,progress-payment
doc_175.txt.ptree,16,69,2350..2358,billings
doc_175.txt.ptree,16,72,2359..2361,on
doc_175.txt.ptree,16,75,2362..2372,government
doc_175.txt.ptree,16,77,2373..2382,contracts
doc_175.txt.ptree,16,79,2382..2383,.
doc_175.txt.ptree,17,5,2386..2389,Mr.
doc_175.txt.ptree,17,7,2390..2395,Keeth
doc_175.txt.ptree,17,10,2396..2400,also
doc_175.txt.ptree,17,13,2401..2408,alleged
doc_175.txt.ptree,17,16,2409..2411,in
doc_175.txt.ptree,17,19,2412..2415,the
doc_175.txt.ptree,17,21,2416..2420,suit
doc_175.txt.ptree,17,24,2421..2425,that
doc_175.txt.ptree,17,28,2426..2432,United
doc_175.txt.ptree,17,30,2433..2445,Technologies
doc_175.txt.ptree,17,32,2446..2455,officials
doc_175.txt.ptree,17,37,2457..2466,attempted
doc_175.txt.ptree,17,41,2467..2469,to
doc_175.txt.ptree,17,44,2470..2478,suppress
doc_175.txt.ptree,17,48,2479..2489,disclosure
doc_175.txt.ptree,17,53,2491..2493,of
doc_175.txt.ptree,17,56,2494..2497,the
doc_175.txt.ptree,17,58,2498..2506,improper
doc_175.txt.ptree,17,60,2507..2514,billing
doc_175.txt.ptree,17,62,2515..2524,practices
doc_175.txt.ptree,17,65,2525..2527,to
doc_175.txt.ptree,17,69,2528..2531,the
doc_175.txt.ptree,17,71,2532..2542,Department
doc_175.txt.ptree,17,74,2543..2545,of
doc_175.txt.ptree,17,77,2546..2553,Defense
doc_175.txt.ptree,17,80,2554..2559,after
doc_175.txt.ptree,17,84,2560..2563,the
doc_175.txt.ptree,17,86,2564..2571,company
doc_175.txt.ptree,17,90,2572..2582,discovered
doc_175.txt.ptree,17,92,2583..2586,and
doc_175.txt.ptree,17,95,2587..2599,investigated
doc_175.txt.ptree,17,98,2600..2603,the
doc_175.txt.ptree,17,100,2604..2613,practices
doc_175.txt.ptree,17,102,2613..2614,.
doc_175.txt.ptree,18,5,2616..2625,According
doc_175.txt.ptree,18,8,2626..2628,to
doc_175.txt.ptree,18,11,2629..2632,Mr.
doc_175.txt.ptree,18,13,2633..2638,Keeth
doc_175.txt.ptree,18,15,2638..2639,COMMA
doc_175.txt.ptree,18,18,2640..2647,company
doc_175.txt.ptree,18,20,2648..2657,officials
doc_175.txt.ptree,18,23,2658..2661,did
doc_175.txt.ptree,18,27,2662..2666,this
doc_175.txt.ptree,18,29,2667..2672,while
doc_175.txt.ptree,18,32,2673..2686,participating
doc_175.txt.ptree,18,35,2687..2689,in
doc_175.txt.ptree,18,39,2690..2693,the
doc_175.txt.ptree,18,41,2694..2704,Department
doc_175.txt.ptree,18,44,2705..2707,of
doc_175.txt.ptree,18,48,2708..2715,Defense
doc_175.txt.ptree,18,50,2715..2717,'s
doc_175.txt.ptree,18,52,2718..2738,voluntary-disclosure
doc_175.txt.ptree,18,54,2739..2746,program
doc_175.txt.ptree,18,56,2746..2747,.
doc_175.txt.ptree,19,6,2749..2752,The
doc_175.txt.ptree,19,8,2753..2760,Justice
doc_175.txt.ptree,19,10,2761..2771,Department
doc_175.txt.ptree,19,13,2772..2776,said
doc_175.txt.ptree,19,16,2777..2781,that
doc_175.txt.ptree,19,20,2782..2787,under
doc_175.txt.ptree,19,24,2788..2791,the
doc_175.txt.ptree,19,26,2792..2802,government
doc_175.txt.ptree,19,28,2802..2804,'s
doc_175.txt.ptree,19,30,2805..2825,voluntary-disclosure
doc_175.txt.ptree,19,32,2826..2833,program
doc_175.txt.ptree,19,34,2833..2834,COMMA
doc_175.txt.ptree,19,37,2835..2842,defense
doc_175.txt.ptree,19,39,2843..2854,contractors
doc_175.txt.ptree,19,42,2855..2858,may
doc_175.txt.ptree,19,45,2859..2865,report
doc_175.txt.ptree,19,48,2866..2875,potential
doc_175.txt.ptree,19,50,2876..2881,fraud
doc_175.txt.ptree,19,52,2881..2882,COMMA
doc_175.txt.ptree,19,54,2883..2886,but
doc_175.txt.ptree,19,58,2887..2889,it
doc_175.txt.ptree,19,61,2890..2894,does
doc_175.txt.ptree,19,63,2894..2897,n't
doc_175.txt.ptree,19,66,2898..2903,offer
doc_175.txt.ptree,19,69,2904..2912,criminal
doc_175.txt.ptree,19,71,2913..2916,and
doc_175.txt.ptree,19,73,2917..2922,civil
doc_175.txt.ptree,19,75,2923..2930,amnesty
doc_175.txt.ptree,19,77,2930..2931,.
doc_175.txt.ptree,20,5,2933..2935,It
doc_175.txt.ptree,20,8,2936..2941,noted
doc_175.txt.ptree,20,11,2942..2944,in
doc_175.txt.ptree,20,14,2945..2948,its
doc_175.txt.ptree,20,16,2949..2954,press
doc_175.txt.ptree,20,18,2955..2964,statement
doc_175.txt.ptree,20,21,2965..2969,that
doc_175.txt.ptree,20,25,2970..2973,the
doc_175.txt.ptree,20,27,2974..2983,voluntary
doc_175.txt.ptree,20,29,2984..2991,program
doc_175.txt.ptree,20,34,2993..2995,is
doc_175.txt.ptree,20,37,2996..3005,dependent
doc_175.txt.ptree,20,40,3006..3010,upon
doc_175.txt.ptree,20,45,3011..3014,the
doc_175.txt.ptree,20,47,3015..3025,contractor
doc_175.txt.ptree,20,49,3025..3027,'s
doc_175.txt.ptree,20,52,3028..3036,complete
doc_175.txt.ptree,20,54,3037..3040,and
doc_175.txt.ptree,20,56,3041..3047,candid
doc_175.txt.ptree,20,58,3048..3058,disclosure
doc_175.txt.ptree,20,60,3059..3062,and
doc_175.txt.ptree,20,64,3063..3074,cooperation
doc_175.txt.ptree,20,67,3075..3077,in
doc_175.txt.ptree,20,70,3078..3081,the
doc_175.txt.ptree,20,72,3082..3089,process
doc_175.txt.ptree,20,74,3089..3090,.
doc_175.txt.ptree,21,5,3093..3102,According
doc_175.txt.ptree,21,8,3103..3105,to
doc_175.txt.ptree,21,12,3106..3109,Mr.
doc_175.txt.ptree,21,14,3110..3116,Hunger
doc_175.txt.ptree,21,16,3116..3117,COMMA
doc_175.txt.ptree,21,19,3118..3121,the
doc_175.txt.ptree,21,21,3122..3131,assistant
doc_175.txt.ptree,21,23,3132..3140,attorney
doc_175.txt.ptree,21,25,3141..3148,general
doc_175.txt.ptree,21,27,3148..3149,COMMA
doc_175.txt.ptree,21,30,3150..3158,Sikorsky
doc_175.txt.ptree,21,33,3159..3167,inflated
doc_175.txt.ptree,21,38,3168..3176,material
doc_175.txt.ptree,21,40,3177..3188,inventories
doc_175.txt.ptree,21,43,3189..3193,used
doc_175.txt.ptree,21,46,3194..3196,as
doc_175.txt.ptree,21,50,3197..3198,a
doc_175.txt.ptree,21,52,3199..3204,basis
doc_175.txt.ptree,21,55,3205..3208,for
doc_175.txt.ptree,21,58,3209..3217,progress
doc_175.txt.ptree,21,60,3218..3223,bills
doc_175.txt.ptree,21,63,3224..3226,on
doc_175.txt.ptree,21,66,3227..3238,fixed-price
doc_175.txt.ptree,21,68,3239..3248,contracts
doc_175.txt.ptree,21,70,3248..3249,.
doc_175.txt.ptree,22,5,3251..3259,Although
doc_175.txt.ptree,22,9,3260..3268,Sikorsky
doc_175.txt.ptree,22,12,3269..3274,never
doc_175.txt.ptree,22,15,3275..3283,received
doc_175.txt.ptree,22,18,3284..3288,more
doc_175.txt.ptree,22,20,3289..3294,money
doc_175.txt.ptree,22,23,3295..3297,in
doc_175.txt.ptree,22,27,3298..3303,total
doc_175.txt.ptree,22,30,3304..3308,than
doc_175.txt.ptree,22,33,3309..3312,set
doc_175.txt.ptree,22,36,3313..3318,under
doc_175.txt.ptree,22,39,3319..3322,the
doc_175.txt.ptree,22,41,3323..3332,contracts
doc_175.txt.ptree,22,43,3332..3333,COMMA
doc_175.txt.ptree,22,46,3334..3337,the
doc_175.txt.ptree,22,48,3338..3346,inflated
doc_175.txt.ptree,22,50,3347..3355,progress
doc_175.txt.ptree,22,52,3356..3364,payments
doc_175.txt.ptree,22,58,3366..3377,constituted
doc_175.txt.ptree,22,61,3378..3391,interest-free
doc_175.txt.ptree,22,63,3392..3397,loans
doc_175.txt.ptree,22,66,3398..3402,from
doc_175.txt.ptree,22,69,3403..3406,the
doc_175.txt.ptree,22,71,3407..3417,government
doc_175.txt.ptree,22,73,3418..3421,and
doc_175.txt.ptree,22,76,3422..3430,resulted
doc_175.txt.ptree,22,79,3431..3433,in
doc_175.txt.ptree,22,82,3434..3444,additional
doc_175.txt.ptree,22,84,3445..3457,debt-service
doc_175.txt.ptree,22,86,3458..3463,costs
doc_175.txt.ptree,22,89,3464..3466,to
doc_175.txt.ptree,22,92,3467..3470,the
doc_175.txt.ptree,22,94,3471..3481,government
doc_175.txt.ptree,22,96,3481..3482,.
