doc_156.txt.ptree,2,15,303..306,the
doc_156.txt.ptree,2,17,307..314,company
doc_156.txt.ptree,2,20,315..322,expects
doc_156.txt.ptree,2,24,323..325,to
doc_156.txt.ptree,2,27,326..330,file
doc_156.txt.ptree,2,30,331..334,its
doc_156.txt.ptree,2,32,335..349,reorganization
doc_156.txt.ptree,2,34,350..354,plan
doc_156.txt.ptree,2,37,355..357,in
doc_156.txt.ptree,2,41,358..361,the
doc_156.txt.ptree,2,43,362..366,U.S.
doc_156.txt.ptree,2,45,367..377,Bankruptcy
doc_156.txt.ptree,2,47,378..383,Court
doc_156.txt.ptree,2,50,384..386,in
doc_156.txt.ptree,2,55,387..394,Norfolk
doc_156.txt.ptree,2,57,394..395,COMMA
doc_156.txt.ptree,2,59,396..399,Va.
doc_156.txt.ptree,2,61,399..400,COMMA
doc_156.txt.ptree,2,64,401..403,in
doc_156.txt.ptree,2,66,404..408,June
doc_156.txt.ptree,2,68,408..409,.
doc_156.txt.ptree,3,7,411..414,Mr.
doc_156.txt.ptree,3,9,415..422,Sandlin
doc_156.txt.ptree,3,11,422..423,COMMA
doc_156.txt.ptree,3,15,424..426,50
doc_156.txt.ptree,3,17,427..432,years
doc_156.txt.ptree,3,19,433..436,old
doc_156.txt.ptree,3,21,436..437,COMMA
doc_156.txt.ptree,3,24,438..447,generated
doc_156.txt.ptree,3,30,449..460,substantial
doc_156.txt.ptree,3,32,461..468,profits
doc_156.txt.ptree,3,37,470..473,for
doc_156.txt.ptree,3,41,474..477,the
doc_156.txt.ptree,3,43,478..485,company
doc_156.txt.ptree,3,46,486..488,in
doc_156.txt.ptree,3,49,489..492,the
doc_156.txt.ptree,3,51,493..498,1980s
doc_156.txt.ptree,3,54,499..501,as
doc_156.txt.ptree,3,59,502..511,president
doc_156.txt.ptree,3,62,512..514,of
doc_156.txt.ptree,3,65,515..518,its
doc_156.txt.ptree,3,67,519..524,sales
doc_156.txt.ptree,3,69,525..528,and
doc_156.txt.ptree,3,72,529..536,leasing
doc_156.txt.ptree,3,74,537..541,unit
doc_156.txt.ptree,3,76,541..542,COMMA
doc_156.txt.ptree,3,79,543..546,the
doc_156.txt.ptree,3,81,547..554,company
doc_156.txt.ptree,3,84,555..559,said
doc_156.txt.ptree,3,86,559..560,.
doc_156.txt.ptree,4,5,562..568,Flight
doc_156.txt.ptree,4,7,569..582,International
doc_156.txt.ptree,4,10,583..589,closed
doc_156.txt.ptree,4,13,590..593,the
doc_156.txt.ptree,4,15,594..598,unit
doc_156.txt.ptree,4,18,599..601,in
doc_156.txt.ptree,4,21,602..610,December
doc_156.txt.ptree,4,23,611..615,1989
doc_156.txt.ptree,4,25,615..616,.
doc_156.txt.ptree,5,5,618..621,The
doc_156.txt.ptree,5,7,622..633,spokeswoman
doc_156.txt.ptree,5,10,634..637,did
doc_156.txt.ptree,5,12,637..640,n't
doc_156.txt.ptree,5,15,641..645,give
doc_156.txt.ptree,5,18,646..647,a
doc_156.txt.ptree,5,20,648..654,reason
doc_156.txt.ptree,5,24,655..658,why
doc_156.txt.ptree,5,29,659..662,Mr.
doc_156.txt.ptree,5,31,663..666,Fry
doc_156.txt.ptree,5,33,666..667,COMMA
doc_156.txt.ptree,5,38,668..677,president
doc_156.txt.ptree,5,41,678..683,since
doc_156.txt.ptree,5,44,684..688,1992
doc_156.txt.ptree,5,46,689..692,and
doc_156.txt.ptree,5,50,693..701,chairman
doc_156.txt.ptree,5,53,702..707,since
doc_156.txt.ptree,5,56,708..716,February
doc_156.txt.ptree,5,58,717..721,1993
doc_156.txt.ptree,5,60,721..722,COMMA
doc_156.txt.ptree,5,63,723..731,resigned
doc_156.txt.ptree,5,66,732..741,effective
doc_156.txt.ptree,5,69,742..747,March
doc_156.txt.ptree,5,71,748..750,30
doc_156.txt.ptree,5,73,750..751,.
doc_156.txt.ptree,6,5,753..756,For
doc_156.txt.ptree,6,9,757..760,the
doc_156.txt.ptree,6,11,761..767,fiscal
doc_156.txt.ptree,6,13,768..772,year
doc_156.txt.ptree,6,16,773..779,ending
doc_156.txt.ptree,6,19,780..785,April
doc_156.txt.ptree,6,21,786..788,30
doc_156.txt.ptree,6,23,788..789,COMMA
doc_156.txt.ptree,6,25,790..794,1993
doc_156.txt.ptree,6,27,794..795,COMMA
doc_156.txt.ptree,6,30,796..802,Flight
doc_156.txt.ptree,6,32,803..816,International
doc_156.txt.ptree,6,35,817..820,had
doc_156.txt.ptree,6,41,821..822,$
doc_156.txt.ptree,6,43,822..826,24.8
doc_156.txt.ptree,6,45,827..834,million
doc_156.txt.ptree,6,48,835..837,in
doc_156.txt.ptree,6,51,838..843,total
doc_156.txt.ptree,6,53,844..851,revenue
doc_156.txt.ptree,6,55,852..855,and
doc_156.txt.ptree,6,59,856..857,a
doc_156.txt.ptree,6,61,858..861,net
doc_156.txt.ptree,6,63,862..866,loss
doc_156.txt.ptree,6,66,867..869,of
doc_156.txt.ptree,6,70,870..871,$
doc_156.txt.ptree,6,72,871..872,7
doc_156.txt.ptree,6,74,873..880,million
doc_156.txt.ptree,6,76,880..881,.
